distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
-0.1811809900381769,0.4312223999413719,1.2254649908227435,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.853375697656644,-0.612462870234616,0.05980414942179,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6384953628510115,-0.3074507767890043,-0.8602354806574954,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5743421151513387,-0.5858856240558021,-0.8247899263598514,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.1646934036929284,-0.7546347246927497,-0.5662216720973823,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.594226524750411,-0.7198698425000487,-0.6330615904085887,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
2.866077989929838,-0.7650868990586788,0.7339282632617985,0.3902290948263308,1.3612028196089807,2.9909227814369834,0.7325780313638806,0
-0.914166837889447,-0.7107331545129988,0.1475563130890741,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9608176613514552,-0.6946220076944889,-0.517136085665681,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3679269222181453,-0.0312223714771766,-0.7793948957606235,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.1544141658234867,-0.6064415486643381,-0.3935246777865498,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.7015023605023051,1.456939419042556,1.202721539040399,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4830831053119445,0.9993789139052702,-0.6022545461692556,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.6837159518238515,-0.5007893341609416,-0.9996111153529031,0.3902290948263308,1.3612028196089807,2.9909227814369834,0.7325780313638806,0
-0.353825330340164,1.747062831954867,1.2837903931999397,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.0479710446855667,1.1246021600879,1.8257729361867765,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
0.9321491242051554,-0.730611987341616,-0.5634723460793482,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5608826166436415,3.393973868167289,0.1640108117343871,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4605051338696676,-0.7716002889829788,-0.6742494018316454,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8141654530520528,-0.8378763725177873,0.2685515177044742,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8273424391906583,0.8603056193922978,-0.975868194354956,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.9100733631278968,-0.4864123107035704,-0.206973583771385,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.4980272243630366,-0.2988331039093663,1.8241365743405296,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.0235158416850948,0.9544768695954852,-0.2550594796831579,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.2738700772963934,-0.780384355953391,-0.9327267113349084,0.3902290948263308,1.3612028196089807,2.9909227814369834,-1.3650422988227555,0
-0.7963874475305491,-0.2096299769726361,0.053316559316841,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9344097530241524,-0.7038652461882144,2.9010532529615887,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,1
-0.8768186486257201,-0.1186024663304467,1.5745029037956284,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.157919003562519,2.218034856325985,-0.9393008461320944,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.1408871819188857,-0.1279848030662563,1.333826829624189,0.3902290948263308,1.3612028196089807,2.9909227814369834,0.7325780313638806,0
0.6778591516634942,-0.2878564693509258,0.5827183926994804,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.4950463216547227,-0.1620982916305139,-0.0776854947647373,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3202592276691808,-0.7666574053692027,-0.198889899642417,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6568726309018054,-0.6472713955509163,0.2504616791349646,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
3.021587125680314,-0.5056926950460896,-0.5039882511869128,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6207986969025449,0.7198914225442685,-0.2894717019127377,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.6503780702260599,-0.8323840626287806,-0.3973973960506451,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.0583843157079514,-0.3411882159368737,-0.0812310506551688,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6717405684014642,-0.5870166356853108,-0.5482180250226865,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.7403710319992727,0.5016955674481985,-0.3116080789318835,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4780620277289462,0.1557575733172768,1.0558738378569832,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.2251366136856968,-0.7849117516311241,-0.8834823464298811,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.661935453493983,-0.1742795157800055,0.1816702528465725,0.3902290948263308,1.3612028196089807,2.9909227814369834,-1.3650422988227555,0
-0.9692963316082338,-0.6233229157008444,0.1979095350604942,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7642003989967044,-0.8202778772291279,-0.5501111196389202,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8185163125738639,0.0923571414084092,-0.2342044714891764,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.5042816831140253,0.0420068154747355,2.3894176461487504,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7480803978232939,-0.4099364910804593,0.8354997507224488,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.0543830773394302,-0.5998951846545174,-0.6305417235874627,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
3.210632853063798,-0.3997141937293266,-0.7557671961414466,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9269685228007972,-0.7283814586710748,-0.9434080270149332,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.5647731886773335,-0.586773262308058,1.3622265011363524,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3423785169346058,2.9157604026811748,-0.3490314201733179,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8656548998014861,-0.6063490775927824,-0.3777314799988163,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8559953861643402,0.2401784743046563,0.3591159688514023,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.4621984429986064,-0.7667084287912828,-0.5457528364285863,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
1.6308922630457476,0.4784879671238615,-0.8068943394531842,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.5189450422166356,-0.1838239164062444,-0.4007499265640157,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.543874670924901,-0.3217477503793848,-0.658184264456391,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.9093752331948738,1.1348674218389467,-0.1985908483506305,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8283235718582401,-0.1638242517319834,1.7262874906808303,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8499735636304979,-0.7204582826010613,-0.8439253523262267,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.6405159204620255,-0.1049313850718049,-0.9398552429833188,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.878798425254037,0.5471937089809732,-0.8058842255669946,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.365358543592914,-0.8175110426459108,2.315126400447136,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.3956094489425791,0.7920060739416751,-1.0000752985185668,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.684040422619378,-0.760061802077377,1.6595075287471197,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4047493065901742,-0.7737396333024956,-0.3954477578691651,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.684131677889771,-0.101167448001637,0.9045785281584348,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.0312076204993832,-0.3069288211445056,0.2581076862992106,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6019675529152858,0.1586478510786344,-0.4791124252726786,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.9234888538856956,0.3142480855312297,-0.4093245452259301,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
1.2295257405848952,-0.4680181551703354,-0.4729720265849375,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4531551742110167,2.554362661390825,2.795196330453728,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,1
-0.9771313221962312,3.645242863132025,-1.1365726541734156,-2.562597236490129,1.3612028196089807,2.9909227814369834,0.7325780313638806,0
-0.7972761741789721,-0.2647553434870908,-0.774425492456955,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
0.639120905676808,-0.3046532756335794,0.1393288887166965,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3188433322077478,-0.739815517434707,0.0029275198266246,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.6541260376587967,0.5769593994513443,-0.8156186002056491,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.7019896655094404,-0.0977443462654103,0.2912536341036488,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5363126275580875,-0.3006588221486441,-0.4982920217911227,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.8184740036033226,-0.0699050474848245,-0.5443717353582386,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.1485331383224361,-0.2934533582492786,-1.120419436800579,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
1.30773232395065,-0.8160154976044514,-0.7678500800816458,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3798191464817662,-0.2943759313930038,0.2591841287215447,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
2.8766191337804763,-0.6177029580060867,-0.6158708196548242,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.1159594403543554,-0.542554575000643,-0.7025192873044209,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8731598012792136,1.7930238030018857,0.6123269980320998,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.1403594764037624,-0.0554605951030172,-0.0245147351966381,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.904918683431475,-0.4541872022941506,-0.2927233811719701,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.933062389159981,-0.2080128263454649,-0.9339367355779994,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.7541661378465632,-0.7508251328760259,1.2338223049982346,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.9151794756964448,-0.7385858904693129,1.9454314710683385,-2.562597236490129,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.7211879629177473,0.7939859584827734,-0.8565916415284477,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8806849217591359,-0.6743594285138201,-0.9469023574103684,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4172107139977254,-0.1734345884015621,0.3618899150934838,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.2294816961256578,-0.2530093241936608,-1.017099332630716,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7087609435642996,0.3148508454790905,-0.5321902229066241,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.1666279731806731,-0.7594113865364676,0.0011581365778873,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.7923978547637187,-0.8240210326855523,1.040248311967218,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4796955168865055,0.7463614613280675,0.9612690036568948,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4039303810895843,0.4364623723708942,-0.3960822824905396,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.2599902070486266,0.8359220232608211,-0.091249937754332,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.5901999642405851,0.0371362924450438,-0.2251094279375673,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9443338159376036,0.2338013949686348,-0.5487963306230003,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5720908900090764,-0.1354514279832891,-1.008620762742235,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7368393162403032,0.1756518676315532,-0.9015781312167624,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.8498217164129731,-0.5966801371707315,-0.5719058139353226,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.4994965654396308,-0.0776450471219501,-0.9563283663305572,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.0793518560882025,-0.8395702254459476,0.8148556777842445,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.574405455941237,1.2806149861871428,-0.9935861327764948,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5530132766921372,-0.8311539505098439,1.590780841683052,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.704635205039146,2.9623868836020493,0.4904728279857755,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.6625999577259484,-0.5326643363246967,0.2435429117906142,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9139385219475727,0.3954761116622622,1.6146352295416435,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.4915211406799212,-0.8230270897272081,-0.1254743208692282,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.5247078307852027,0.7005200655176334,-0.4176698240244124,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9426491373929926,-0.7216654772024755,-0.2110482247023493,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3670391101150143,-0.5427126367514886,-0.3648382280580492,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8837109363178132,-0.7849100997539866,-1.0934562434563508,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.6027942169346001,0.7175982847282041,2.564057305931715,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.955168348921692,3.485265415793606,-0.7202350053793253,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.9510355303933696,-0.5102028115247452,1.0084071416093945,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8291568939613095,-0.6023203178554423,-0.9526508794316768,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.8751159172775814,-0.5626781485111857,-0.3501080229481921,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.897291552553289,1.3886855802465894,-0.6982381772631173,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
3.2549572786160703,-0.5148680036252514,-1.0069623021309404,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.6609347152818427,-0.7196688267613126,-0.267027214062997,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.9630580483001128,-0.7664309057993028,-0.04215398475269,-2.562597236490129,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.7118340641348504,0.4503361720612722,-1.008686151638296,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8998308074692497,-0.2429457746384543,-0.0822229068236226,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.1379762454519466,-0.5275468413968262,-0.895343854313294,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.863689020267491,0.9261889633001666,1.0657887611656922,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.3104079735906231,-0.1815922680987392,1.780312153957019,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8005556093005974,-0.6712341070841924,-0.8515316134478121,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.0085432672757377,-0.8165086361028993,0.853455134142015,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.0298647458908545,-0.0036832167780645,0.1932041896498142,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8912378268517386,-0.3349077378761708,-0.1792608362050439,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.3879633982272246,-0.3112413242234951,-0.4213504634927009,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
-0.9536997616916912,1.9552234596344609,-0.9577655711528972,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
1.6574430051134093,-0.5979822447081716,-0.839162670008611,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.62152100618676,-0.28593278031949,-0.6325871852623601,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6366481278887478,1.7739821531374935,2.8379890233812737,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,1
-0.7996271644521353,-0.5325311675719614,-0.6748881176007221,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
2.7165254985301903,1.6628598803303798,-0.639873881629531,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.1533846775793557,-0.7935797567507984,1.1434976490349027,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7665870195328731,1.0389496524336026,-0.3545529816678508,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.3465397034942546,-0.8127309909755144,-0.750848094085026,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.1705444442040362,-0.675273297390082,-0.1220353509316126,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.7055406002313401,-0.8202184813661993,-1.007039674111157,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6157925130397293,-0.6640405249244373,2.754702584555882,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,1
-0.7601414872838503,-0.7929237638626346,0.2690329623752063,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.10885177416952,1.2268284393142026,-0.5024181490558581,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8176687267509468,0.3753734114970966,1.1015541445184005,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
0.5795143247773654,-0.6603807897961514,0.5453110774663306,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3128919905510581,0.0222697896806945,-0.9861130570818436,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.728286569932106,-0.6450584786062052,0.0019094125493271,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.3975676208359671,-0.6947897329974005,-0.8874088478268382,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.0448460253306161,-0.2875618064538754,0.5623156102823604,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.5939453438520038,-0.4052419692705962,-0.9284469316098496,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.1670947365520631,-0.726806354068052,2.0322130029260603,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.3447117611886395,0.7956275454606317,-0.5445383634611052,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
2.4697377539051137,-0.6642781711441254,-0.6375523036393244,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
0.184447020475944,-0.6581160177092108,0.2634072365793282,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.3152989426826985,0.3018291157658123,-0.318676417974198,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.0709862136098505,-0.2131264352071201,0.423942551527159,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.4220418120450796,-0.8370494011329148,-0.084906006766339,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8648274418595105,-0.0453750387732582,-1.0898577193085133,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.0506747719713653,-0.4690073946639578,-0.5239182642467602,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.296691697809503,0.3495967500592079,-1.0281825346920137,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.652877883689764,0.1852723285129209,0.3165519579350193,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
-0.2355714103789188,-0.7438925297574845,0.1906112761432651,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.1710968336827026,-0.1525663031883348,-0.8835576788880248,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.8511424576875886,-0.5510263625998554,1.2253308239873697,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.2373850959626843,1.7356211662450205,1.0579747300308155,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.002099339334277,2.870167499617573,0.4432435617171743,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
2.576417462957646,-0.1624118538200737,-0.6358043092683263,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
1.3439526915867104,0.0722932747520746,0.8969239137086423,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.6049511115595062,1.9031694643684736,-0.9391149513433534,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.2024211629256818,1.7651176583159014,-0.8990278002374393,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.4688910208686546,-0.6616875395044239,-0.520569167160897,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
2.042478184064195,-0.6660238330962895,-0.7437188407714942,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.544372160961893,-0.37653809660915,-0.9916733921307608,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8203739804863232,-0.4812652495906648,-0.3445058362095086,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.2570654906012853,-0.6849833457091775,2.4436866920189355,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.938903703544086,1.7821006308531957,-0.6791703853159705,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
0.8187001358363336,-0.6059299736668967,1.674866438804437,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.6871229513693573,-0.823201637118881,0.9385311502233744,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.7939192690411037,-0.0518464895910908,-0.7232977939329561,0.3902290948263308,-0.7346443789230909,2.9909227814369834,0.7325780313638806,0
-0.8973186302369449,-0.7957835070655482,0.2335326688579481,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8953410605798885,-0.3270997985681353,-0.9958813367691236,-2.562597236490129,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.835130449071869,0.5684628943081786,-0.7959677592753307,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.3984339093264619,1.7736659834477029,0.5156607297971366,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.8265269982739557,0.982799667301527,-0.8624542234193971,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.9592673356826038,1.4233539513524551,-0.2544808151078,-2.562597236490129,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
-0.8614412254695435,-0.2714320678443526,-0.2213886916615624,-2.562597236490129,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.2382934891707183,-0.8368193044014492,-1.0071598365401375,0.3902290948263308,1.3612028196089807,-0.334344974135224,0.7325780313638806,0
-0.1033775433796811,-0.6051332535621938,-1.0473829791651643,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
-0.8112203097456848,-0.78840645954035,-1.1464623668890703,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.3744636924487942,-0.602219064814121,-1.023955338974951,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
1.1340849119103062,0.1828361143873648,0.4028005004661723,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.6790252594874047,0.1129385965241853,-1.1569199034412956,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
-0.5030902270409252,-0.731960412533316,2.128645184903601,0.3902290948263308,1.3612028196089807,-0.334344974135224,-1.3650422988227555,0
2.96493986523855,-0.6632080167045633,-0.037343486289758,0.3902290948263308,-0.7346443789230909,2.9909227814369834,-1.3650422988227555,0
-0.6887361290692458,-0.6482969288227132,-1.0888508948009916,0.3902290948263308,-0.7346443789230909,-0.334344974135224,0.7325780313638806,0
0.402609059846622,0.9543377035230534,3.1282298376464963,0.3902290948263308,-0.7346443789230909,-0.334344974135224,-1.3650422988227555,0
